date,open,high,low,close
2021-01-15,0.8878999949,0.8905599713,0.8867400289,0.8879600167
2021-01-18,0.8889300227,0.8924300075,0.8884999752,0.8889200091
2021-01-19,0.8892199993,0.8917999864,0.8883000016,0.8892700076
2021-01-20,0.8896200061,0.8902300000,0.8838000298,0.8895999789
2021-01-21,0.8861600161,0.8868200183,0.8829699755,0.8863499761
2021-01-22,0.8860300183,0.8917700052,0.8860300183,0.8860099912
2021-01-25,0.8889799714,0.8895999789,0.8869400024,0.8889399767
2021-01-26,0.8878999949,0.8903999925,0.8847000003,0.8880000114
2021-01-27,0.8850799799,0.8856499791,0.8812500238,0.8850899935
2021-01-28,0.8852300048,0.8882700205,0.8830999732,0.8853800297
2021-01-29,0.8830199838,0.8869900107,0.8823999763,0.8830999732
2021-02-01,0.8849300146,0.8851000071,0.8804399967,0.8850399852
2021-02-02,0.8823999763,0.8834699988,0.8794000149,0.8823300004
2021-02-03,0.8809999824,0.8822000027,0.8797000051,0.8812299967
2021-02-04,0.8821200132,0.8838899732,0.8751500249,0.8823000193
2021-02-05,0.8751599789,0.8776299953,0.8738099933,0.8749499917
2021-02-08,0.8769500256,0.8791800141,0.8761000037,0.8769500256
2021-02-09,0.8766000271,0.8795899749,0.8761900067,0.8767600060
2021-02-10,0.8769500256,0.8779299855,0.8751900196,0.8769099712
2021-02-11,0.8760799766,0.8784800172,0.8751999736,0.8760700226
2021-02-12,0.8781700134,0.8790400028,0.8745200038,0.8781700134
2021-02-15,0.8737999797,0.8739600182,0.8716999888,0.8738800287
2021-02-16,0.8719400167,0.8737499714,0.8697999716,0.8719000220
2021-02-17,0.8704900146,0.8719000220,0.8680599928,0.8705000281
2021-02-18,0.8686900139,0.8699600101,0.8641999960,0.8686699867
2021-02-19,0.8654999733,0.8676999807,0.8643000126,0.8656499982
2021-02-22,0.8642399907,0.8660100102,0.8632000089,0.8641999960
2021-02-23,0.8645200133,0.8653900027,0.8614400029,0.8645799756
2021-02-24,0.8605200052,0.8614199758,0.8548600078,0.8607000113
2021-02-25,0.8602499962,0.8671699762,0.8594999909,0.8601999879
2021-02-26,0.8682000041,0.8729000092,0.8668400049,0.8679000139
2021-03-01,0.8650500178,0.8659800291,0.8620100021,0.8651700020
2021-03-02,0.8650199771,0.8666499853,0.8636000156,0.8647699952
2021-03-03,0.8661999702,0.8665999770,0.8622499704,0.8659899831
2021-03-04,0.8652799726,0.8654000163,0.8597900271,0.8652300239
2021-03-05,0.8613200188,0.8650100231,0.8600999713,0.8613100052
2021-03-08,0.8610200286,0.8616799712,0.8568000197,0.8607900143
2021-03-09,0.8572999835,0.8585199714,0.8550400138,0.8573099971
2021-03-10,0.8566300273,0.8577499986,0.8549399972,0.8565999866
2021-03-11,0.8559600115,0.8581200242,0.8547000289,0.8557999730
2021-03-12,0.8566200137,0.8597499728,0.8552899957,0.8565499783
2021-03-15,0.8578400016,0.8598799706,0.8553900123,0.8578199744
2021-03-16,0.8580200076,0.8638100028,0.8561000228,0.8579999804
2021-03-17,0.8560600281,0.8582699895,0.8540999889,0.8561000228
2021-03-18,0.8573600054,0.8583400249,0.8536099792,0.8573899865
2021-03-19,0.8559299707,0.8589100242,0.8535500169,0.8558599949
2021-03-22,0.8590099812,0.8625800014,0.8575000167,0.8590199947
2021-03-23,0.8609300256,0.8644599915,0.8597700000,0.8608300090
2021-03-24,0.8619999886,0.8644700050,0.8615199924,0.8622900248
2021-03-25,0.8628799915,0.8640599847,0.8579999804,0.8624100089
2021-03-26,0.8565300107,0.8570200205,0.8537300229,0.8564900160
2021-03-29,0.8547800183,0.8561999798,0.8504999876,0.8547000289
2021-03-30,0.8543300033,0.8555700183,0.8522999883,0.8543400168
2021-03-31,0.8528000116,0.8537999988,0.8503999710,0.8527899981
2021-04-01,0.8505700231,0.8532199860,0.8493000269,0.8506500125
2021-04-02,0.8513000011,0.8519799709,0.8498200178,0.8511999846
2021-04-05,0.8508099914,0.8509100080,0.8471000195,0.8507000208
2021-04-06,0.8494700193,0.8558200002,0.8485000134,0.8493099809
2021-04-07,0.8586999774,0.8662700057,0.8580999970,0.8586999774
2021-04-08,0.8639000058,0.8668000102,0.8619999886,0.8640000224
2021-04-09,0.8673300147,0.8696799874,0.8646000028,0.8673899770
2021-04-12,0.8677300215,0.8693799973,0.8639000058,0.8677399755
2021-04-13,0.8660699725,0.8707500100,0.8640000224,0.8659999967
2021-04-14,0.8687000275,0.8697999716,0.8668000102,0.8687199950
2021-04-15,0.8696299791,0.8697000146,0.8670399785,0.8697000146
2021-04-16,0.8683500290,0.8719999790,0.8661999702,0.8682600260
2021-04-19,0.8659700155,0.8671699762,0.8589299917,0.8661299944
2021-04-20,0.8606200218,0.8641899824,0.8605399728,0.8605999947
2021-04-21,0.8630999923,0.8643500209,0.8612499833,0.8632199764
2021-04-22,0.8639000058,0.8698999882,0.8633999825,0.8639900088
2021-04-23,0.8680899739,0.8717100024,0.8669999838,0.8681100011
2021-04-26,0.8717399836,0.8717399836,0.8682000041,0.8717899919
2021-04-27,0.8693199754,0.8701000214,0.8673999906,0.8692700267
2021-04-28,0.8694599867,0.8708000183,0.8686000109,0.8694000244
2021-04-29,0.8697000146,0.8700900078,0.8673999906,0.8694000244
2021-04-30,0.8690900207,0.8714600205,0.8680999875,0.8690999746
2021-05-03,0.8701900244,0.8708500266,0.8665000200,0.8702899814
2021-05-04,0.8673999906,0.8688499928,0.8646399975,0.8672199845
2021-05-05,0.8647999763,0.8651000261,0.8622900248,0.8650000095
2021-05-06,0.8632000089,0.8697199821,0.8628000021,0.8632299900
2021-05-07,0.8682100177,0.8699100018,0.8664500117,0.8682199717
2021-05-10,0.8667100072,0.8671600223,0.8592600226,0.8667399883
2021-05-11,0.8589699864,0.8612700105,0.8586699963,0.8591200113
2021-05-12,0.8589000106,0.8597000241,0.8558999896,0.8589000106
2021-05-13,0.8587999940,0.8616999984,0.8583999872,0.8587899804
2021-05-14,0.8597400188,0.8626000285,0.8594999909,0.8597300053
2021-05-17,0.8614799976,0.8630999923,0.8600000143,0.8615499735
2021-05-18,0.8590700030,0.8608499765,0.8579999804,0.8591899872
2021-05-19,0.8613499999,0.8641800284,0.8610500097,0.8614400029
2021-05-20,0.8626499772,0.8642399907,0.8616999984,0.8626000285
2021-05-21,0.8615800142,0.8629299998,0.8582999706,0.8615999818
2021-05-24,0.8613600135,0.8648599982,0.8605999947,0.8613200188
2021-05-25,0.8626999855,0.8670499921,0.8618999720,0.8628100157
2021-05-26,0.8658999801,0.8659499884,0.8630200028,0.8659999967
2021-05-27,0.8637099862,0.8645600080,0.8593999743,0.8634999990
2021-05-28,0.8583599925,0.8605999947,0.8574000001,0.8583999872
2021-05-31,0.8595399857,0.8613799810,0.8582000136,0.8583999872
2021-06-01,0.8598499894,0.8644700050,0.8585000038,0.8597700000
2021-06-02,0.8630700111,0.8637800217,0.8600000143,0.8629699945
2021-06-03,0.8614900112,0.8618999720,0.8586199880,0.8615300059
2021-06-04,0.8597199917,0.8600100279,0.8565999866,0.8598999977
2021-06-07,0.8589699864,0.8612400293,0.8578000069,0.8590000272
2021-06-08,0.8598099947,0.8625900149,0.8594999909,0.8598799706
2021-06-09,0.8601199985,0.8637700081,0.8587999940,0.8602300286
2021-06-10,0.8628399968,0.8641499877,0.8593000174,0.8629999757
2021-06-11,0.8589599729,0.8604699969,0.8568500280,0.8590000272
2021-06-14,0.8576999903,0.8604300022,0.8571000099,0.8576999903
2021-06-15,0.8589000106,0.8628100157,0.8582000136,0.8590800166
2021-06-16,0.8609499931,0.8611000180,0.8579099774,0.8610100150
2021-06-17,0.8573099971,0.8579000235,0.8542000055,0.8572000265
2021-06-18,0.8546299934,0.8594300151,0.8540999889,0.8546400070
2021-06-21,0.8590000272,0.8601199985,0.8554999828,0.8590899706
2021-06-22,0.8554800153,0.8580099940,0.8547000289,0.8554199934
2021-06-23,0.8556900024,0.8563600183,0.8530700207,0.8555999994
2021-06-24,0.8541399837,0.8591499925,0.8533999920,0.8539999723
2021-06-25,0.8570500016,0.8603000045,0.8567000031,0.8570700288
2021-06-28,0.8592699766,0.8594999909,0.8567299843,0.8593699932
2021-06-29,0.8594499826,0.8608999848,0.8586999774,0.8593999743
2021-06-30,0.8596500158,0.8608300090,0.8568900228,0.8597700000
2021-07-01,0.8572999835,0.8614500165,0.8565000296,0.8572900295
2021-07-02,0.8608999848,0.8610200286,0.8587200046,0.8608899713
2021-07-05,0.8572199941,0.8580399752,0.8561800122,0.8571000099
2021-07-06,0.8560000062,0.8575900197,0.8536099792,0.8562399745
2021-07-07,0.8563899994,0.8582500219,0.8543000221,0.8563600183
2021-07-08,0.8545200229,0.8617399931,0.8543900251,0.8544999957
2021-07-09,0.8589199781,0.8597000241,0.8554999828,0.8589800000
2021-07-12,0.8541899920,0.8565899730,0.8536000252,0.8541300297
2021-07-13,0.8542299867,0.8557299972,0.8529999852,0.8542000055
2021-07-14,0.8528500199,0.8536499739,0.8504400253,0.8527100086
2021-07-15,0.8537999988,0.8567600250,0.8511000276,0.8536999822
2021-07-16,0.8541399837,0.8572000265,0.8521999717,0.8540899754
2021-07-19,0.8582000136,0.8640400171,0.8569399714,0.8580999970
2021-07-20,0.8625000119,0.8669099808,0.8619999886,0.8626000285
2021-07-21,0.8640900254,0.8657299876,0.8612999916,0.8640300035
2021-07-22,0.8600000143,0.8609399796,0.8550199866,0.8598099947
2021-07-23,0.8547400236,0.8583899736,0.8547000289,0.8546900153
2021-07-26,0.8557000160,0.8572700024,0.8537499905,0.8557999730
2021-07-27,0.8537999988,0.8555399776,0.8514299989,0.8537399769
2021-07-28,0.8512899876,0.8522199988,0.8499000072,0.8514400125
2021-07-29,0.8517000079,0.8519999981,0.8500199914,0.8515999913
2021-07-30,0.8514800072,0.8533800244,0.8509899974,0.8514999747
2021-08-02,0.8537899852,0.8557199836,0.8531000018,0.8538699746
2021-08-03,0.8547000289,0.8550500274,0.8527299762,0.8547000289
2021-08-04,0.8528100252,0.8532000184,0.8503999710,0.8527899981
2021-08-05,0.8521800041,0.8526499867,0.8492100239,0.8521599770
2021-08-06,0.8495699763,0.8497999907,0.8469499946,0.8495699763
2021-08-09,0.8472099900,0.8485500216,0.8461999893,0.8471999764
2021-08-10,0.8475099802,0.8479999900,0.8450499773,0.8474000096
2021-08-11,0.8469399810,0.8482999802,0.8462899923,0.8470199704
2021-08-12,0.8464499712,0.8483999968,0.8458600044,0.8465499878
2021-08-13,0.8496599793,0.8518000245,0.8493999839,0.8496800065
2021-08-16,0.8506600261,0.8514999747,0.8485000134,0.8506299853
2021-08-17,0.8508800268,0.8535500169,0.8506900072,0.8508300185
2021-08-18,0.8519799709,0.8532400131,0.8506000042,0.8519999981
2021-08-19,0.8513000011,0.8558300138,0.8505399823,0.8514800072
2021-08-20,0.8565400243,0.8582999706,0.8562999964,0.8565800190
2021-08-23,0.8584100008,0.8591899872,0.8550900221,0.8585000038
2021-08-24,0.8557999730,0.8571699858,0.8540999889,0.8555999994
2021-08-25,0.8562499881,0.8568400145,0.8550999761,0.8562399745
2021-08-26,0.8551300168,0.8578000069,0.8549000025,0.8551499844
2021-08-27,0.8580600023,0.8589000106,0.8560000062,0.8578900099
2021-08-30,0.8572000265,0.8581600189,0.8566899896,0.8572000265
2021-08-31,0.8573600054,0.8597300053,0.8566700220,0.8572000265
2021-09-01,0.8586300015,0.8602200150,0.8574399948,0.8586999774
2021-09-02,0.8597099781,0.8600000143,0.8575999737,0.8597000241
2021-09-03,0.8581600189,0.8592799902,0.8562300205,0.8581100106
2021-09-06,0.8576200008,0.8585600257,0.8565999866,0.8574000001
2021-09-07,0.8579400182,0.8612800241,0.8575000167,0.8578000069
2021-09-08,0.8594400287,0.8601700068,0.8576999903,0.8594300151
2021-09-09,0.8583999872,0.8587999940,0.8524500132,0.8584399819
2021-09-10,0.8542900085,0.8544899821,0.8520600200,0.8542299867
2021-09-13,0.8534299731,0.8537700176,0.8510400057,0.8534299731
2021-09-14,0.8532599807,0.8540099859,0.8510000110,0.8533999920
2021-09-15,0.8546800017,0.8561400175,0.8529199958,0.8546299934
2021-09-16,0.8535299897,0.8546900153,0.8500499725,0.8533899784
2021-09-17,0.8525400162,0.8552299738,0.8521000147,0.8525699973
2021-09-20,0.8541899920,0.8589900136,0.8539000154,0.8542699814
2021-09-21,0.8583099842,0.8593599796,0.8563399911,0.8582900167
2021-09-22,0.8583999872,0.8610900044,0.8572999835,0.8582999706
2021-09-23,0.8581100106,0.8589100242,0.8535000086,0.8582599759
2021-09-24,0.8557000160,0.8572099805,0.8549000025,0.8555999994
2021-09-27,0.8574399948,0.8576499820,0.8526999950,0.8575699925
2021-09-28,0.8536300063,0.8639799953,0.8525400162,0.8535900116
2021-09-29,0.8629000187,0.8657600284,0.8612999916,0.8630999923
2021-09-30,0.8640300035,0.8641600013,0.8577799797,0.8637999892
2021-10-01,0.8592200279,0.8623300195,0.8543999791,0.8592699766
2021-10-04,0.8550999761,0.8571699858,0.8529999852,0.8550999761
2021-10-05,0.8535799980,0.8544200063,0.8503699899,0.8536499739
2021-10-06,0.8509200215,0.8526099920,0.8493999839,0.8509200215
2021-10-07,0.8500800133,0.8521299958,0.8478999734,0.8500999808
2021-10-08,0.8485000134,0.8498899937,0.8478000164,0.8485999703
2021-10-11,0.8492299914,0.8495299816,0.8472099900,0.8493300080
2021-10-12,0.8498399854,0.8516600132,0.8474000096,0.8497999907
2021-10-13,0.8492400050,0.8495399952,0.8472999930,0.8492000103
2021-10-14,0.8483700156,0.8486999869,0.8453999758,0.8483499885
2021-10-15,0.8478900194,0.8486499786,0.8425499797,0.8479200006
2021-10-18,0.8426600099,0.8462700248,0.8424000144,0.8426499963
2021-10-19,0.8453699946,0.8463000059,0.8423500061,0.8453999758
2021-10-20,0.8432700038,0.8460000157,0.8421999812,0.8432000279
2021-10-21,0.8428800106,0.8443499804,0.8422200084,0.8429800272
2021-10-22,0.8429099917,0.8463699818,0.8420000076,0.8428999782
2021-10-25,0.8455500007,0.8464599848,0.8427000046,0.8456000090
2021-10-26,0.8433399796,0.8433799744,0.8402000070,0.8433799744
2021-10-27,0.8422899842,0.8463000059,0.8418999910,0.8423500061
2021-10-28,0.8445900083,0.8465899825,0.8422999978,0.8446099758
2021-10-29,0.8464499712,0.8471999764,0.8435000181,0.8463799953
2021-11-01,0.8445699811,0.8478800058,0.8440999985,0.8445299864
2021-11-02,0.8493199944,0.8512899876,0.8490999937,0.8493999839
2021-11-03,0.8503400087,0.8512200117,0.8471999764,0.8503000140
2021-11-04,0.8482000232,0.8563500047,0.8465499878,0.8481500149
2021-11-05,0.8552899957,0.8593900204,0.8549799919,0.8553799987
2021-11-08,0.8575099707,0.8587300181,0.8535000086,0.8574299812
2021-11-09,0.8543400168,0.8560000062,0.8521000147,0.8542000055
2021-11-10,0.8546500206,0.8559299707,0.8531699777,0.8550000191
2021-11-11,0.8561000228,0.8572300076,0.8543999791,0.8560900092
2021-11-12,0.8562999964,0.8564699888,0.8531900048,0.8564299941
2021-11-15,0.8527699709,0.8537099957,0.8494399786,0.8527200222
2021-11-16,0.8475599885,0.8481299877,0.8434799910,0.8475499749
2021-11-17,0.8429200053,0.8435999751,0.8385000229,0.8428999782
2021-11-18,0.8389700055,0.8424599767,0.8383499980,0.8389999866
2021-11-19,0.8421099782,0.8425999880,0.8385999799,0.8420600295
2021-11-22,0.8393099904,0.8402699828,0.8380600214,0.8391000032
2021-11-23,0.8389000297,0.8429899812,0.8384000063,0.8390399814
2021-11-24,0.8405500054,0.8413800001,0.8384400010,0.8406299949
2021-11-25,0.8404300213,0.8434299827,0.8398000002,0.8403400183
2021-11-26,0.8417999744,0.8494799733,0.8415899873,0.8417999744
2021-11-29,0.8463600278,0.8475700021,0.8446300030,0.8464099765
2021-11-30,0.8480600119,0.8524500132,0.8472499847,0.8480600119
2021-12-01,0.8520799875,0.8524500132,0.8493000269,0.8521000147
2021-12-02,0.8524000049,0.8525699973,0.8494399786,0.8522999883
2021-12-03,0.8500999808,0.8546599746,0.8492799997,0.8500199914
2021-12-06,0.8540700078,0.8540999889,0.8501300216,0.8539999723
2021-12-07,0.8507099748,0.8510000110,0.8489099741,0.8506900072
2021-12-08,0.8509500027,0.8584300280,0.8507999778,0.8510000110
2021-12-09,0.8586999774,0.8589900136,0.8543400168,0.8587399721
2021-12-10,0.8539500237,0.8552100062,0.8529000282,0.8539299965
2021-12-13,0.8531000018,0.8537399769,0.8500999808,0.8531200290
2021-12-14,0.8538799882,0.8552100062,0.8510599732,0.8538699746
2021-12-15,0.8507699966,0.8524299860,0.8486499786,0.8508599997
2021-12-16,0.8513100147,0.8527299762,0.8453500271,0.8512300253
2021-12-17,0.8506900072,0.8526700139,0.8492000103,0.8505700231
2021-12-20,0.8497099876,0.8549399972,0.8494899869,0.8498100042
2021-12-21,0.8535900116,0.8548700213,0.8500400186,0.8536000252
2021-12-22,0.8505799770,0.8510100245,0.8480799794,0.8505899906
2021-12-23,0.8482999802,0.8497999907,0.8415799737,0.8482400179
2021-12-24,0.8443199992,0.8462299705,0.8428900242,0.8443899751
2021-12-27,0.8447600007,0.8456000090,0.8423900008,0.8446499705
2021-12-28,0.8427900076,0.8434000015,0.8402799964,0.8427799940
2021-12-29,0.8420799971,0.8423500061,0.8402699828,0.8418800235
2021-12-30,0.8415099978,0.8415099978,0.8379600048,0.8414000273
2021-12-31,0.8388699889,0.8409299850,0.8367900252,0.8385499716
2022-01-03,0.8410400152,0.8418099880,0.8378499746,0.8410000205
2022-01-04,0.8382099867,0.8393999934,0.8336200118,0.8381800056
2022-01-05,0.8337900043,0.8372099996,0.8334199786,0.8338999748
2022-01-06,0.8343999982,0.8371099830,0.8342999816,0.8343399763
2022-01-07,0.8345699906,0.8364899755,0.8335999846,0.8345500231
2022-01-10,0.8353099823,0.8354300261,0.8331999779,0.8352699876
2022-01-11,0.8343999982,0.8349000216,0.8324699998,0.8342400193
2022-01-12,0.8337000012,0.8345999718,0.8328999877,0.8335999846
2022-01-13,0.8345400095,0.8358799815,0.8336600065,0.8344299793
2022-01-14,0.8353000283,0.8361600041,0.8341699839,0.8353999853
2022-01-17,0.8344900012,0.8361499906,0.8341000080,0.8344299793
2022-01-18,0.8360099792,0.8377299905,0.8341900110,0.8359500170
2022-01-19,0.8329799771,0.8340600133,0.8312000036,0.8329700232
2022-01-20,0.8335000277,0.8338599801,0.8305299878,0.8335000277
2022-01-21,0.8317999840,0.8375899792,0.8317999840,0.8319900036
2022-01-24,0.8366000056,0.8414199948,0.8352000117,0.8366000056
2022-01-25,0.8394299746,0.8400800228,0.8357999921,0.8394399881
2022-01-26,0.8364199996,0.8370100260,0.8342000246,0.8363900185
2022-01-27,0.8346099854,0.8357300162,0.8320699930,0.8346999884
2022-01-28,0.8322899938,0.8329600096,0.8306000233,0.8322100043
2022-01-31,0.8320000172,0.8356000185,0.8305100203,0.8320099711
2022-02-01,0.8352800012,0.8359299898,0.8319799900,0.8351399899
2022-02-02,0.8335199952,0.8349699974,0.8324900270,0.8334500194
2022-02-03,0.8329300284,0.8407400250,0.8287699819,0.8328899741
2022-02-04,0.8408899903,0.8469300270,0.8404999971,0.8409299850
2022-02-07,0.8463000059,0.8476999998,0.8438699841,0.8463400006
2022-02-08,0.8450199962,0.8456500173,0.8413400054,0.8451099992
2022-02-09,0.8428999782,0.8444899917,0.8413400054,0.8429999948
2022-02-10,0.8438400030,0.8445600271,0.8410699964,0.8439099789
2022-02-11,0.8422099948,0.8422399759,0.8377000093,0.8421300054
2022-02-14,0.8374699950,0.8385999799,0.8353000283,0.8374500275
2022-02-15,0.8353800178,0.8398799896,0.8350700140,0.8353700042
2022-02-16,0.8385599852,0.8400599957,0.8365300298,0.8386300206
2022-02-17,0.8372799754,0.8376200199,0.8334000111,0.8371899724
2022-02-18,0.8345800042,0.8355299830,0.8334000111,0.8343999982
2022-02-21,0.8325600028,0.8350999951,0.8323799968,0.8325499892
2022-02-22,0.8318300247,0.8381699920,0.8309000134,0.8317400217
2022-02-23,0.8336200118,0.8353599906,0.8324999809,0.8336300254
2022-02-24,0.8345500231,0.8376700282,0.8303599954,0.8345800042
2022-02-25,0.8368200064,0.8403699994,0.8345500231,0.8367300034
2022-02-28,0.8361399770,0.8381299973,0.8341599703,0.8359900117
2022-03-01,0.8354399800,0.8366600275,0.8316400051,0.8352699876
2022-03-02,0.8347499967,0.8357999921,0.8299300075,0.8346999884
2022-03-03,0.8295099735,0.8298199773,0.8274700046,0.8294199705
2022-03-04,0.8288000226,0.8289499879,0.8230999708,0.8289999962
2022-03-07,0.8229100108,0.8287400007,0.8203600049,0.8229200244
2022-03-08,0.8285099864,0.8330299854,0.8278200030,0.8284999728
2022-03-09,0.8319399953,0.8417000175,0.8316799998,0.8319100142
2022-03-10,0.8396000266,0.8431500196,0.8367800117,0.8396999836
2022-03-11,0.8402000070,0.8416399956,0.8366000056,0.8404600024
2022-03-14,0.8377199769,0.8422499895,0.8373500109,0.8376399875
2022-03-15,0.8411999941,0.8454899788,0.8391100168,0.8409000039
2022-03-16,0.8406199813,0.8427100182,0.8387399912,0.8406699896
2022-03-17,0.8387600183,0.8453800082,0.8367999792,0.8386399746
2022-03-18,0.8432300091,0.8436800241,0.8383700252,0.8434299827
2022-03-21,0.8389700055,0.8414000273,0.8363599777,0.8390700221
2022-03-22,0.8364999890,0.8371599913,0.8309000134,0.8365100026
2022-03-23,0.8311300278,0.8336499929,0.8294799924,0.8312000036
2022-03-24,0.8333500028,0.8348600268,0.8316699862,0.8333299756
2022-03-25,0.8342000246,0.8368999958,0.8325300217,0.8342900276
2022-03-28,0.8335999846,0.8396300077,0.8322200179,0.8335999846
2022-03-29,0.8389400244,0.8475400209,0.8384699821,0.8389400244
2022-03-30,0.8469899893,0.8491899967,0.8452299833,0.8469899893
2022-03-31,0.8492699862,0.8511999846,0.8432899714,0.8492699862
2022-04-01,0.8418800235,0.8440099955,0.8406999707,0.8418800235
2022-04-04,0.8427799940,0.8431000113,0.8365700245,0.8427799940
2022-04-05,0.8368700147,0.8373000026,0.8328199983,0.8368700147
2022-04-06,0.8339400291,0.8352699876,0.8325700164,0.8339400291
2022-04-07,0.8338000178,0.8362900019,0.8313999772,0.8338000178
2022-04-08,0.8312500119,0.8360599875,0.8307499886,0.8312500119
2022-04-11,0.8351899981,0.8378700018,0.8342800140,0.8351899981
2022-04-12,0.8352199793,0.8360300064,0.8324900270,0.8352199793
2022-04-13,0.8325700164,0.8343099952,0.8313000202,0.8325700164
2022-04-14,0.8304700255,0.8313500285,0.8251000047,0.8304700255
2022-04-15,0.8274999857,0.8283399940,0.8259500265,0.8274999857
2022-04-18,0.8282099962,0.8295999765,0.8277000189,0.8282099962
2022-04-19,0.8284999728,0.8313300014,0.8279899955,0.8284999728
2022-04-20,0.8293700218,0.8335000277,0.8282999992,0.8293700218
2022-04-21,0.8299499750,0.8366199732,0.8295000196,0.8299499750
2022-04-22,0.8317499757,0.8409600258,0.8317000270,0.8317499757
2022-04-25,0.8425999880,0.8439700007,0.8401700258,0.8425999880
2022-04-26,0.8408700228,0.8449400067,0.8392999768,0.8408700228
2022-04-27,0.8457400203,0.8463400006,0.8389000297,0.8457400203
2022-04-28,0.8415099978,0.8459200263,0.8382800221,0.8415099978
2022-04-29,0.8425999880,0.8429999948,0.8384600282,0.8425999880
2022-05-02,0.8379499912,0.8416100144,0.8366900086,0.8379499912
2022-05-03,0.8407899737,0.8424000144,0.8373799920,0.8407899737
2022-05-04,0.8419799805,0.8449199796,0.8403000236,0.8419799805
2022-05-05,0.8417199850,0.8543999791,0.8410999775,0.8417199850
2022-05-06,0.8523899913,0.8589500189,0.8508999944,0.8523899913
2022-05-09,0.8544999957,0.8570799828,0.8517199755,0.8546000123
2022-05-10,0.8562300205,0.8577299714,0.8535500169,0.8562300205
2022-05-11,0.8553000093,0.8568099737,0.8526999950,0.8553000093
2022-05-12,0.8591300249,0.8616999984,0.8503900170,0.8591300249
2022-05-13,0.8500499725,0.8527399898,0.8495100141,0.8500499725
2022-05-16,0.8483800292,0.8532999754,0.8470100164,0.8483800292
2022-05-17,0.8467000127,0.8473899961,0.8393999934,0.8467000127
2022-05-18,0.8447700143,0.8492900133,0.8435000181,0.8447700143
2022-05-19,0.8482000232,0.8494300246,0.8448699713,0.8482000232
2022-05-20,0.8487200141,0.8493000269,0.8450999856,0.8487200141
2022-05-23,0.8452500105,0.8500300050,0.8432999849,0.8452500105
2022-05-24,0.8498899937,0.8586699963,0.8479999900,0.8498899937
2022-05-25,0.8557500243,0.8561000228,0.8499199748,0.8557500243
2022-05-26,0.8490300179,0.8528500199,0.8485800028,0.8490300179
2022-05-27,0.8505899906,0.8514599800,0.8481000066,0.8505899906
2022-05-30,0.8497400284,0.8527699709,0.8494200110,0.8497400284
2022-05-31,0.8518199921,0.8527500033,0.8490399718,0.8518199921
2022-06-01,0.8513100147,0.8543000221,0.8500000238,0.8513100147
2022-06-02,0.8529899716,0.8547199965,0.8510100245,0.8529899716
2022-06-03,0.8547000289,0.8573799729,0.8539999723,0.8547000289
2022-06-06,0.8585500121,0.8588200212,0.8527399898,0.8585500121
2022-06-07,0.8535400033,0.8582400084,0.8492000103,0.8535400033
2022-06-08,0.8499000072,0.8562399745,0.8496000171,0.8499000072
2022-06-09,0.8546000123,0.8591200113,0.8487100005,0.8546000123
2022-06-10,0.8499900103,0.8542100191,0.8491100073,0.8499900103
2022-06-13,0.8545100093,0.8592200279,0.8530899882,0.8545100093
2022-06-14,0.8574500084,0.8681799769,0.8554400206,0.8574500084
2022-06-15,0.8689000010,0.8720200062,0.8611400127,0.8689000010
2022-06-16,0.8587999940,0.8628399968,0.8515999913,0.8587999940
2022-06-17,0.8536000252,0.8587300181,0.8523600101,0.8536000252
2022-06-20,0.8579000235,0.8611400127,0.8572000265,0.8536000252
2022-06-21,0.8585000038,0.8609700203,0.8569399714,0.8585000038
2022-06-22,0.8585799932,0.8621000051,0.8574399948,0.8585799932
2022-06-23,0.8622000217,0.8639900088,0.8574000001,0.8622000217
2022-06-24,0.8579199910,0.8595299721,0.8561300039,0.8579199910
2022-06-27,0.8601999879,0.8625000119,0.8577399850,0.8601999879
2022-06-28,0.8626000285,0.8645300269,0.8611999750,0.8626000285
2022-06-29,0.8632400036,0.8659999967,0.8603500128,0.8632400036
2022-06-30,0.8611999750,0.8619099855,0.8551700115,0.8611999750
2022-07-01,0.8615400195,0.8678100109,0.8611999750,0.8615400195
2022-07-04,0.8622000217,0.8626000285,0.8595399857,0.8622000217
2022-07-05,0.8611699939,0.8622000217,0.8545399904,0.8611699939
2022-07-06,0.8583300114,0.8600800037,0.8541399837,0.8583300114
2022-07-07,0.8540599942,0.8551700115,0.8461999893,0.8540599942
2022-07-08,0.8452399969,0.8474799991,0.8442000151,0.8452399969
2022-07-11,0.8459500074,0.8487799764,0.8446000218,0.8459500074
2022-07-12,0.8442000151,0.8483499885,0.8432499766,0.8442000151
2022-07-13,0.8444300294,0.8466799855,0.8403800130,0.8444300294
2022-07-14,0.8456500173,0.8490800261,0.8439900279,0.8456500173
2022-07-15,0.8466600180,0.8512300253,0.8464000225,0.8466600180
2022-07-18,0.8490999937,0.8504099846,0.8457999825,0.8490999937
2022-07-19,0.8489000201,0.8539199829,0.8469899893,0.8489000201
2022-07-20,0.8522999883,0.8540700078,0.8500400186,0.8522999883
2022-07-21,0.8505799770,0.8584700227,0.8504700065,0.8505799770
2022-07-22,0.8518999815,0.8522999883,0.8485000134,0.8518999815
2022-07-25,0.8508800268,0.8524000049,0.8476999998,0.8508800268
2022-07-26,0.8479999900,0.8491200209,0.8404700160,0.8479999900
2022-07-27,0.8414899707,0.8425199986,0.8397799730,0.8414899707
